,GEO
21.0224532884131,52.2271095061535
21.0720156232454,52.2843942825357
21.0669130018493,52.2889269897738
21.0016721827185,52.2268501213007
21.0081799749152,52.2338181299297
21.0286068669229,52.2241543019982
21.0034230568644,52.2246701975865
21.0056376986052,52.220190703827
21.0089091857648,52.2314674645523
21.0008099722108,52.222150156307
21.0366482303943,52.2910620145919
21.0122419280079,52.2229405098874
21.0146851573554,52.2258921481902
21.085746644605,52.2900887792069
21.0014756459398,52.2231076613627
21.0570958967577,52.2892687958572
21.0699180121603,52.2749651218974
21.166280123882,52.2090135734342
21.1576405558353,52.1842495741486
21.0789163143677,52.2975261293002
21.0112512570214,52.2206931943353
21.0269559349585,52.237933883532
21.0012166074058,52.2299194358429
21.0019177479323,52.2350439089537
21.0316570843011,52.2704767379258
21.0080006657734,52.2281895739073
21.1885005068341,52.173486559086
21.0179448253079,52.2320838203467
21.1938380946713,52.2004601499462
21.0402038374031,52.2891200465942
21.0272763770409,52.2222657324374
21.0133652575978,52.2262723036297
21.0686769750575,52.2789287888748
21.0063547446623,52.2393207560107
21.0507466844213,52.2933267901116
21.0053638475484,52.2263761545438
21.1877294662995,52.1904693390871
21.0061594605311,52.2354121086467
21.0431109117693,52.2985712710139
21.0341566870478,52.2783037002385
21.0415757095604,52.2785717887199
21.0800717229722,52.2733186330367
21.0024640074149,52.2279963127198
21.0230335196389,52.2274372010259
21.0224256015141,52.2233811142482
21.0439742828766,52.2740515829367
21.0135546583775,52.2382729474921
21.1554812883399,52.182041772157
21.051946165557,52.2769146607025
21.0126723608179,52.2387144199712
21.0903335915995,52.2901198289683
21.0030326716308,52.2294486228935
21.0280990869522,52.2272949256096
21.0907576488797,52.2759424932487
21.0889764852682,52.2788970712083
21.0368539854628,52.2727789557423
21.0870074830414,52.2797543916339
21.0980144089344,52.2855884538451
21.0604832178075,52.2903634975012
21.0990221761307,52.2868924250407
21.1615457638092,52.1787791396189
21.0244256751854,52.2387916097278
21.0846070819371,52.283904745318
21.0193730182438,52.2241899348702
21.0875811389089,52.2916006648168
21.0218730804347,52.2314664573735
21.0653165594745,52.2929316822696
21.1419854538478,52.2115135090938
21.0652236327319,52.2927651763009
21.0568210600293,52.2763921310077
21.1474320219113,52.2184197205515
21.0170175441115,52.2212914038124
21.1349061691444,52.1840284782625
21.1633892487427,52.2057754922356
21.0187900755818,52.2238472047774
21.0075520042754,52.226515495372
21.0041172528744,52.2304365530936
21.0678518196614,52.2854815147724
21.1463620694503,52.1942912031477
21.1842975336965,52.1993930547778
21.0305051497603,52.2860566208349
21.196430564017,52.1811186391558
21.0702638497693,52.2755921830889
21.19245733032,52.2084888916509
21.0249817357366,52.2271307741618
21.0249949471704,52.2280605063448
21.0307145411568,52.2858998416807
21.0070460052288,52.2286727085384
21.001589979118,52.2256305354321
21.0378392484575,52.2737555421493
21.0664682672429,52.2796247450216
21.0138081515157,52.2261489162268
21.1573430522084,52.2082368109538
21.0262047199095,52.2340487471363
21.1811802045787,52.1917708411161
21.0241461993281,52.2263829735154
21.017056389627,52.2208495441498
21.0269778463235,52.2398054210795
21.1959354980187,52.1747870210488
21.1349377306784,52.2052592049167
21.1620567794042,52.2189213790861
21.0031910843547,52.2213609208725
21.0780517893354,52.2934736887063
21.0532290796679,52.2790881068376
21.0186220998613,52.2231305009685
21.0812198579102,52.2729526785226
21.1641993548227,52.2017314387299
21.0664258746593,52.2737529072142
21.1681537676863,52.2161041411501
21.025918664162,52.2330343740853
21.061900898004,52.2806409510924
21.0141555313258,52.2270926761674
21.0614643821446,52.2885980685405
21.1689346926147,52.1849644182995
21.0763028049446,52.2885383704677
21.0560106154531,52.2932345507387
21.0262241681935,52.2218891793769
21.0666299344273,52.286786459086
21.0229242073409,52.231023427546
21.1360993245635,52.2157690705312
21.1674543377608,52.1815001003374
21.0190854220816,52.2282756836712
21.0308566738409,52.2999250578787
21.0092063612232,52.2291004378023
21.0574993766844,52.272288619394
21.0523245053017,52.288987185997
21.0732469124929,52.2734803436557
21.1983935175007,52.1850977357407
21.0019210040527,52.2232570925867
21.0118601991006,52.2262174796686
21.0670895678853,52.2769329995033
21.0788255145494,52.2976839777129
21.0279643435131,52.2282791943476
21.0213223287403,52.2228543489845
21.0964592453768,52.2893794499221
21.1590151829775,52.1862536377786
21.0097793116313,52.2361569034448
21.0093550014331,52.2222116517369
21.0629658487416,52.2884197615157
21.1606910329554,52.1765454841824
21.0809351335699,52.2761420739279
21.1889259695131,52.1714645593823
21.061198318121,52.2920448326366
21.0114872041212,52.2390677396208
21.0736638383893,52.2813402273669
21.0066457478812,52.2311408838816
21.0006384353712,52.2293628746085
21.070966372625,52.2933056665421
21.098127085818,52.2894684700994
21.1419718072601,52.2149632679345
21.0019734724811,52.2351029045507
21.0137846142005,52.2395792800933
21.0256518029552,52.2238404233567
21.0163405363602,52.2345051708026
21.0240850250537,52.221415522201
21.0345816550846,52.2771975356434
21.0952723692916,52.2793111392367
21.013269223721,52.2342459906405
21.0165271281225,52.2378547436139
21.1969589456618,52.2174352779915
21.0590539931622,52.2767909170873
21.0630531826126,52.279356802078
21.0970247098454,52.274785016682
21.0039715832123,52.2312210326502
21.0180355326307,52.2255835190695
21.1953967310246,52.1770269031217
21.0232889607546,52.221319661946
21.0342129835789,52.2880752003076
21.0674160717381,52.2753668752825
21.0960447124392,52.293640910734
21.0053646238563,52.2204184578871
21.015781869415,52.2246434586029
21.0223310343935,52.2313890480017
21.011872903628,52.233662677533
21.1740076917196,52.1950594967627
21.0250138514522,52.2283592035295
21.0002053309893,52.2272135512112
21.0311314800428,52.2948437030194
21.0145825353172,52.2267485714285
21.0015954419156,52.2271846820274
21.0761702920124,52.2834291087254
21.0182444965949,52.2309908914287
21.0839789514756,52.2929661327717
21.1505543389581,52.1948244246235
21.166717063006,52.2121028085169
21.0081329001093,52.2211363862874
21.1951063571451,52.2008024283382
21.0175584336377,52.2353475050675
21.191386010265,52.203419875137
21.1725167410076,52.1981650592107
21.0039616288848,52.2311360765621
21.0475364064216,52.2798535802192
21.0149373481236,52.2255757067958
21.0210242092723,52.2215534650115
21.043439398976,52.2795857634023
21.0476089728693,52.286501399437
21.0521250000177,52.2797073670547
21.0586796947382,52.289010406537
21.1725419558212,52.1750423748442
21.1748720085407,52.1935567863216
21.0016478474685,52.2258547866251
21.1474845998799,52.2141966480226
21.0049821425839,52.2347448572516
21.0087599347543,52.2387449835707
21.1621734044403,52.1762944784528
21.1679190781564,52.2044913577428
21.0281816679135,52.222346362113
21.0286625602907,52.2348762278398
21.0260579161665,52.228483969206
21.0572290419764,52.2874346490647
21.0226401775847,52.2320984281041
21.1934687277013,52.1916693999479
21.0177814341949,52.2275873991195
21.0007613595896,52.2347751878854
21.0089982979877,52.2230253992416
21.1323853851212,52.2181232625549
21.0594051830331,52.2973306489224
21.0330611932278,52.2720953080221
21.08887750088,52.2734623409621
21.0164328672835,52.2390351366438
21.0512748329178,52.2961270886101
21.0355031385319,52.28867744077
21.152688628288,52.2165980554232
21.0403913139226,52.2875620866334
21.0235193178272,52.2243407841912
21.0134370318952,52.2224147484591
21.015645828211,52.2369245002279
21.0478201394924,52.2721314601065
21.026262489639,52.2252689531771
21.0440385270189,52.2900305678672
21.0268162799557,52.2280135938292
21.0149645428022,52.2231147227064
21.099908523988,52.2968300712225
21.0085132290858,52.2254467803752
21.0880924684694,52.2830025460804
21.0869717825251,52.2869120444357
21.0460820325324,52.2840198936826
21.0549053509277,52.2952155708126
21.0072985718858,52.2384164925013
21.0445874169585,52.2963102508243
21.0001748821011,52.2398795409454
21.1490781856021,52.1975359742111
21.041680588515,52.2843670995347
21.0248852507933,52.2399237609608
21.0116074947752,52.2271084011905
21.1778025013516,52.1966550509376
21.0194647643417,52.2361408137204
21.0175046968497,52.2285260980995
21.0984064821643,52.2869005504018
21.0771002330072,52.2796964510647
21.0082717399392,52.2231438805209
21.0729517042893,52.2991513713635
21.0666889731865,52.2994078962551
21.0102115762492,52.236924233418
21.1408236495489,52.2129013839806
21.1649649031796,52.2033627300453
21.0187567495678,52.2252014598669
21.001314296314,52.2295226864517
21.1401372791901,52.1899457959156
21.0999137663515,52.2839943470317
21.0823607269558,52.2806603971357
21.1502941317866,52.2187286761519
21.1589675924787,52.1866428242228
21.0969695128035,52.2818486164417
21.0038825167145,52.2392192553356
21.1983513439279,52.2189461395191
21.010104919649,52.2361223059706
21.0171640874601,52.2375002443511
21.1910059959656,52.1714585645287
21.1626859331932,52.2139399723778
21.0428177609295,52.2915728845983
21.1541886441102,52.2145205812692
21.0174684814077,52.230775807919
21.1368785989871,52.1876729503437
21.0246960004906,52.227082002135
21.0549280738179,52.2984346010722
21.0241238687125,52.2326162107335
21.0162747091539,52.2296517608501
21.1751698624771,52.1778849617275
21.1473866357058,52.204716344648
21.0938796425657,52.2948994392529
21.1964878073912,52.2168605667818
21.0753295573825,52.2857604544656
21.1361229427345,52.2069634657633
21.1491504338486,52.1784278913215
21.0276163961021,52.2251916015008
21.0263718048877,52.2235944994492
21.0150591202332,52.2275520859985
21.1436384299239,52.2003494954365
21.1987217750624,52.2185111004091
21.0105935758005,52.2351415274106
21.0501608354226,52.2710938277678
21.1934558939058,52.2166771939653
21.0164181946504,52.2390620001731
21.0184119389949,52.2325053796358
21.0118984174011,52.2206917088246
21.1635618214542,52.1982688397216
21.1414672173262,52.1810309095005
21.0168551806461,52.234748050156
21.0739913372928,52.2934590430418
21.0106100870071,52.2372916556941
21.1979683007319,52.1889964424469
21.1676932984991,52.2067369689397
21.0958405608637,52.2851166470349
21.0132812204675,52.2257606330747
21.0405924433656,52.2929647529987
21.0120609218231,52.2327906326717
21.012045146493,52.2323975478718
21.1594363076827,52.1882125000749
21.061870926905,52.2762211657339
21.0737610261026,52.283577052725
21.0182677088983,52.2261947085243
21.1700290717483,52.2060849986319
21.0370503452374,52.2762838596245
21.0304484783881,52.2790151104843
21.0078188898775,52.228919751267
21.067341390606,52.2746530585713
21.0831274786009,52.2788538084761
21.0550974823604,52.2773235224793
21.1332150896629,52.1873336372362
21.0670000034664,52.2874275854044
21.077704219739,52.291699166107
21.0440515971044,52.2858530619857
21.0667198189907,52.2799940563901
21.0131812224463,52.2371501602931
21.0754151690612,52.2849622597755
21.1771071578534,52.1939159988472
21.0886595532508,52.2843554794299
21.0822024747543,52.2870503201545
21.015921771632,52.239414316304
21.1825762668615,52.1730375880073
21.0181416046622,52.2268332761899
21.0060624295936,52.2379178362899
21.1726289753634,52.2000883797812
21.0191105170362,52.2203029894317
21.0288494410221,52.2200576676102
21.0274171780555,52.2235035710782
21.0225813003506,52.2222774306731
21.1807992457924,52.2058361357823
21.1750217760475,52.1805635171989
21.0983542825142,52.2988114308403
21.0412115485175,52.2923633752228
21.0085873235494,52.2390442634933
21.0395695905737,52.2989581412612
21.0383101862762,52.2745736652194
21.0166721960183,52.2200780706573
21.1335091554085,52.1979449931579
21.0201893835077,52.227025422249
21.0428486576816,52.2919897501776
21.0238174146486,52.2354805156216
21.0105550470592,52.238086545798
21.0430423634499,52.2851447900292
21.0950373196113,52.2783464819123
21.1811486736331,52.2040818548459
21.1465932894973,52.1979461907805
21.0474482972967,52.2766091969307
21.0114144818711,52.2226982003264
21.0073238991392,52.2242401370965
21.0004916419522,52.2230222534295
21.0246975278063,52.2270705234166
21.1880551450029,52.2064532557433
21.0163854099649,52.2256638072804
21.0727760530845,52.2829737108387
21.0238969090951,52.2279542974709
21.0040377200153,52.2312841230538
21.0272808715485,52.2299013524968
21.0227045142471,52.2221361583518
21.0031925741422,52.2216056713276
21.0584276910755,52.2844276391086
21.1825494171539,52.2199086389202
21.0247659888403,52.2203284682706
21.1396243449673,52.1912752006599
21.0968552425317,52.2831247054739
21.004766899677,52.2373246140359
21.0537486537267,52.2898875183752
21.0407303658314,52.2817247740598
21.1683163245944,52.207879564974
21.0699466945976,52.2727442223718
21.0821543689212,52.292018351627
21.1848422776749,52.2022418772033
21.0173097637123,52.2299466959806
21.1570955889197,52.2054078463977
21.1586211769898,52.1853122238
21.0754362630006,52.2771977926255
21.0033809616091,52.2276958342874
21.1824025613042,52.1900447267736
21.018405971634,52.2294437477691
21.0199203308632,52.2349870671332
21.0212696816381,52.2398327218415
21.0982396667381,52.2998625076748
21.0321345845843,52.2719219701039
21.0263165226344,52.2352369333059
21.0333157287585,52.290382410204
21.0363904992864,52.2896507296106
21.0003671428901,52.2291285884846
21.0164917341531,52.2212793965032
21.052234023721,52.2765804254613
21.0234433662624,52.2220178393321
21.0446442051884,52.2992152796104
21.0193801926419,52.2237700407533
21.021057320293,52.2300799694424
21.0166398031092,52.239640815584
21.0242162946106,52.2353892672015
21.198713334417,52.1926192905568
21.0487697104132,52.2733275426854
21.0204960920983,52.2278617765335
21.1492724190038,52.1739201447275
21.0119160462471,52.2306541475654
21.0342548036575,52.2841855046665
21.0568640864803,52.284047405743
21.0557327575376,52.2739973233221
21.0855662498903,52.293092255136
21.0095427375664,52.2239670400927
21.0123072418799,52.2342900523217
21.1491355107827,52.2131097941939
21.0970064719929,52.2846039260249
21.1430581672406,52.1952509030281
21.0233120612435,52.232386458246
21.1963743951777,52.1793481714139
21.1405411435273,52.2181584669906
21.0175561090827,52.2285436611529
21.0880841150018,52.2966951657482
21.0051868552912,52.2364179066056
21.0125401540778,52.229376347377
21.1708167406973,52.2018124811631
21.1923235708,52.2106705595553
21.0503421207657,52.276082591766
21.0397421579901,52.2934862392163
21.1411992140338,52.1980342403566
21.0097121415224,52.2243078165408
21.1637005204558,52.1890890165162
21.1615943290824,52.1820213426184
21.0113939556228,52.234328954122
21.0177021004346,52.2281389536476
21.0699227791559,52.2988978786673
21.0814857079065,52.2722181965574
21.1969608965721,52.2008613833389
21.180523123824,52.2190461058449
21.0088944669003,52.2323440663051
21.0692026086035,52.277919981447
21.0251833676954,52.2358583099581
21.0097156949847,52.2302512999345
21.0803970137052,52.2788491169852
21.1330685517294,52.1792909263563
21.0975554911606,52.2927301003132
21.1439639044991,52.1819097243878
21.1582133454597,52.1768277861574
